Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Planktothrix	#6	#7	#8	#9	Turbidity	unbound Phycocyanin	Yellow substances	Total conc.	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	Planktothrix	#6	#7	#8	#9	Turbidity	unbound Phycocyanin	Yellow substances	Total cell count	LED 1 [700 nm] det. 1	LED 3 [525 nm] det. 1	LED 4 [570 nm] det. 1	LED 5 [610 nm] det. 1	LED 6 [370 nm] det. 1	LED 7 [590 nm] det. 1	LED 8 [470 nm] det. 1	LED 1 [700 nm] det. 2	LED 3 [525 nm] det. 2	LED 4 [570 nm] det. 2	LED 5 [610 nm] det. 2	LED 6 [370 nm] det. 2	LED 7 [590 nm] det. 2	LED 8 [470 nm] det. 2	Pressure	Temp. LEDs	Temp. Sensor
10/13/2022 12:52:49 PM	4.07	0.00	0.31	0.00	0.48	0.00	0.00	0.00	0.00	3.37	1.93	0.35	4.87	0.11	11.27	2158	0	139	0	485	0	0	0	0	0	0	0	2782	15.44	7.76	3.08	10.01	29.17	11.02	19.96	3.73	3.83	7.73	7.05	17.63	8.02	6.94	1.01	29.81	23.18
10/13/2022 12:52:51 PM	4.10	0.00	0.31	0.00	0.49	0.00	0.00	0.00	0.00	3.37	2.00	0.33	4.90	0.11	11.29	2172	0	140	0	493	0	0	0	0	0	0	0	2804	15.45	7.87	3.10	10.44	29.10	11.04	19.93	3.77	3.88	7.70	7.28	17.40	8.17	6.75	1.01	29.83	23.20
10/13/2022 12:52:54 PM	3.85	0.00	0.43	0.00	0.46	0.00	0.00	0.00	0.00	3.41	2.00	0.34	4.74	0.11	11.27	2043	0	192	0	460	0	0	0	0	0	0	0	2694	15.59	7.85	2.95	10.10	29.01	10.92	19.67	3.75	3.87	7.57	7.26	17.59	8.12	6.90	1.01	29.80	23.20
10/13/2022 12:52:57 PM	4.16	0.00	0.25	0.00	0.52	0.00	0.00	0.00	0.00	3.30	2.00	0.33	4.93	0.11	11.28	2203	0	113	0	518	0	0	0	0	0	0	0	2834	15.16	7.90	3.03	10.36	29.21	11.36	19.94	3.83	3.88	7.73	7.23	17.58	8.28	6.87	1.01	29.81	23.18
10/13/2022 12:53:00 PM	3.81	0.00	0.48	0.00	0.44	0.00	0.00	0.00	0.00	3.42	2.05	0.33	4.74	0.11	11.26	2020	0	217	0	445	0	0	0	0	0	0	0	2682	15.62	7.81	2.96	10.14	28.83	11.12	19.86	3.73	3.82	7.53	7.37	17.60	8.25	6.83	1.01	29.81	23.20
10/13/2022 12:53:02 PM	3.93	0.00	0.40	0.00	0.46	0.00	0.00	0.00	0.00	3.34	2.04	0.33	4.79	0.11	11.27	2081	0	181	0	462	0	0	0	0	0	0	0	2724	15.32	7.81	2.97	10.24	28.95	11.10	19.83	3.85	3.84	7.48	7.27	17.58	8.32	6.77	1.01	29.81	23.26
10/13/2022 12:53:05 PM	4.13	0.00	0.22	0.00	0.50	0.00	0.00	0.00	0.00	3.40	1.97	0.33	4.85	0.11	11.29	2190	0	97	0	500	0	0	0	0	0	0	0	2788	15.54	7.68	3.12	10.05	28.85	11.14	19.63	3.75	3.85	7.63	7.22	17.32	8.13	6.92	1.01	29.82	23.17
10/13/2022 12:53:08 PM	3.89	0.00	0.37	0.00	0.47	0.00	0.00	0.00	0.00	3.38	2.00	0.34	4.73	0.11	11.26	2061	0	165	0	471	0	0	0	0	0	0	0	2698	15.46	7.79	2.96	9.92	28.98	11.06	19.56	3.80	3.95	7.63	7.21	17.67	8.22	6.93	1.01	29.80	23.20
10/13/2022 12:53:11 PM	3.95	0.00	0.32	0.00	0.44	0.00	0.00	0.00	0.00	3.34	2.00	0.34	4.71	0.11	11.27	2092	0	146	0	440	0	0	0	0	0	0	0	2678	15.29	7.52	2.92	9.79	28.73	10.92	19.52	3.71	3.84	7.63	7.14	17.57	8.20	6.76	1.01	29.84	23.24
10/13/2022 12:53:13 PM	3.99	0.00	0.21	0.00	0.49	0.00	0.00	0.00	0.00	3.39	1.95	0.34	4.69	0.11	11.27	2115	0	95	0	486	0	0	0	0	0	0	0	2696	15.53	7.54	3.06	9.91	28.47	10.86	19.20	3.68	3.83	7.56	7.09	17.59	8.06	6.86	1.01	29.81	23.23
10/13/2022 12:53:16 PM	3.81	0.00	0.39	0.00	0.47	0.00	0.00	0.00	0.00	3.39	1.97	0.34	4.66	0.11	11.27	2019	0	173	0	466	0	0	0	0	0	0	0	2659	15.52	7.75	2.93	9.88	28.66	10.94	19.30	3.72	3.82	7.43	7.19	17.51	8.08	6.86	1.01	29.82	23.18
10/13/2022 12:53:19 PM	3.86	0.00	0.33	0.00	0.45	0.00	0.00	0.00	0.00	3.32	2.02	0.34	4.64	0.11	11.29	2048	0	150	0	447	0	0	0	0	0	0	0	2645	15.22	7.53	3.07	9.89	28.47	10.90	19.40	3.77	3.88	7.67	7.31	17.71	8.16	6.83	1.01	29.81	23.20
10/13/2022 12:53:22 PM	3.89	0.00	0.21	0.00	0.47	0.00	0.00	0.00	0.00	3.38	1.99	0.33	4.56	0.11	11.27	2059	0	93	0	468	0	0	0	0	0	0	0	2620	15.48	7.40	2.92	9.79	28.01	10.87	18.80	3.74	3.72	7.63	7.09	17.56	8.22	6.76	1.01	29.80	23.20
10/13/2022 12:53:24 PM	3.89	0.00	0.36	0.00	0.45	0.00	0.00	0.00	0.00	3.36	2.00	0.33	4.71	0.10	11.29	2064	0	162	0	453	0	0	0	0	0	0	0	2679	15.38	7.66	2.95	10.01	28.66	10.85	19.53	3.82	3.88	7.75	7.14	17.52	8.20	6.80	1.01	29.82	23.21
10/13/2022 12:53:27 PM	3.70	0.00	0.45	0.00	0.45	0.00	0.00	0.00	0.00	3.37	2.03	0.33	4.60	0.11	11.29	1963	0	205	0	446	0	0	0	0	0	0	0	2614	15.45	7.71	3.04	10.00	28.36	10.89	19.43	3.76	3.84	7.60	7.16	17.56	8.34	7.00	1.01	29.83	23.31
10/13/2022 12:53:30 PM	4.06	0.00	0.32	0.00	0.47	0.00	0.00	0.00	0.00	3.35	1.99	0.33	4.84	0.10	11.28	2150	0	144	0	467	0	0	0	0	0	0	0	2761	15.37	7.71	2.93	10.11	28.97	11.07	19.82	3.75	3.89	7.54	7.38	17.38	7.99	6.85	1.01	29.82	23.20
10/13/2022 12:53:32 PM	3.74	0.00	0.55	0.00	0.45	0.00	0.00	0.00	0.00	3.41	1.98	0.34	4.74	0.10	11.27	1982	0	246	0	449	0	0	0	0	0	0	0	2677	15.59	7.90	3.05	9.94	28.89	10.98	19.90	3.69	3.83	7.53	7.09	17.48	8.17	6.89	1.01	29.82	23.21
10/13/2022 12:53:35 PM	3.98	0.00	0.40	0.00	0.45	0.00	0.00	0.00	0.00	3.33	1.95	0.34	4.83	0.10	11.27	2109	0	181	0	449	0	0	0	0	0	0	0	2738	15.24	7.74	3.02	9.98	29.25	10.82	20.02	3.74	3.90	7.65	7.11	17.62	8.00	6.90	1.01	29.80	23.20
10/13/2022 12:53:38 PM	3.57	0.00	0.63	0.00	0.41	0.00	0.00	0.00	0.00	3.31	1.98	0.35	4.60	0.10	11.28	1890	0	282	0	409	0	0	0	0	0	0	0	2581	15.19	7.79	3.01	9.75	28.76	10.71	19.76	3.77	3.80	7.78	7.14	17.74	8.02	6.95	1.01	29.83	23.20
10/13/2022 12:53:41 PM	3.63	0.00	0.45	0.00	0.40	0.00	0.00	0.00	0.00	3.33	1.96	0.35	4.48	0.11	11.28	1926	0	203	0	400	0	0	0	0	0	0	0	2529	15.28	7.45	2.82	9.40	28.46	10.50	19.13	3.73	3.87	7.65	6.95	17.79	8.07	7.00	1.01	29.81	23.24
10/13/2022 12:53:43 PM	4.08	0.00	0.15	0.00	0.51	0.00	0.00	0.00	0.00	3.34	2.05	0.33	4.74	0.11	11.28	2163	0	68	0	510	0	0	0	0	0	0	0	2740	15.30	7.65	3.06	10.28	28.62	11.19	19.26	3.80	3.99	7.68	7.48	17.69	8.30	6.90	1.01	29.84	23.20
10/13/2022 12:53:46 PM	4.18	0.00	0.20	0.00	0.50	0.00	0.00	0.00	0.00	3.42	1.98	0.34	4.89	0.11	11.28	2216	0	92	0	504	0	0	0	0	0	0	0	2812	15.63	7.76	3.03	10.17	29.29	11.17	19.74	3.76	3.84	7.53	7.23	17.64	8.17	6.87	1.01	29.82	23.21
10/13/2022 12:53:49 PM	3.80	0.00	0.40	0.00	0.43	0.00	0.00	0.00	0.00	3.39	1.99	0.34	4.63	0.11	11.28	2013	0	179	0	430	0	0	0	0	0	0	0	2622	15.51	7.55	2.93	9.66	28.52	10.79	19.32	3.67	3.91	7.60	7.16	17.40	8.16	6.89	1.01	29.84	23.20
10/13/2022 12:53:52 PM	4.10	0.00	0.13	0.00	0.49	0.00	0.00	0.00	0.00	3.39	2.02	0.34	4.72	0.10	11.28	2175	0	59	0	486	0	0	0	0	0	0	0	2720	15.52	7.48	3.07	10.08	28.64	10.98	19.24	3.76	3.85	7.84	7.37	17.74	8.20	6.87	1.01	29.83	23.18
10/13/2022 12:53:54 PM	3.68	0.00	0.58	0.00	0.42	0.00	0.00	0.00	0.00	3.43	1.97	0.34	4.68	0.10	11.28	1952	0	261	0	417	0	0	0	0	0	0	0	2630	15.68	7.81	2.93	9.78	28.95	10.72	19.82	3.69	3.88	7.60	7.14	17.57	7.97	6.84	1.01	29.81	23.21
10/13/2022 12:53:57 PM	4.04	0.00	0.29	0.00	0.49	0.00	0.00	0.00	0.00	3.42	2.00	0.34	4.82	0.11	11.28	2141	0	130	0	493	0	0	0	0	0	0	0	2764	15.64	7.77	2.98	10.07	29.04	11.28	19.81	3.76	3.93	7.50	7.22	17.69	8.25	7.09	1.01	29.83	23.21
10/13/2022 12:54:00 PM	3.69	0.00	0.50	0.00	0.43	0.00	0.00	0.00	0.00	3.38	2.04	0.34	4.62	0.11	11.27	1954	0	224	0	431	0	0	0	0	0	0	0	2610	15.47	7.77	3.00	9.79	28.82	10.90	19.38	3.73	3.88	7.54	7.24	17.58	8.37	6.79	1.01	29.81	23.20
10/13/2022 12:54:03 PM	3.44	0.00	0.72	0.00	0.35	0.00	0.00	0.00	0.00	3.44	1.98	0.35	4.50	0.11	11.28	1821	0	322	0	352	0	0	0	0	0	0	0	2496	15.73	7.66	2.82	9.36	28.81	10.45	19.54	3.64	3.79	7.50	6.98	17.63	8.14	6.80	1.01	29.84	23.21
10/13/2022 12:54:05 PM	3.92	0.00	0.27	0.00	0.44	0.00	0.00	0.00	0.00	3.48	2.06	0.34	4.64	0.11	11.27	2080	0	123	0	440	0	0	0	0	0	0	0	2642	15.91	7.45	2.90	10.01	28.51	10.87	19.33	3.77	3.94	7.68	7.34	17.79	8.32	6.93	1.01	29.80	23.18
10/13/2022 12:54:08 PM	3.88	0.00	0.40	0.00	0.44	0.00	0.00	0.00	0.00	3.33	2.02	0.33	4.72	0.11	11.27	2054	0	181	0	442	0	0	0	0	0	0	0	2676	15.29	7.66	2.96	9.94	28.75	10.96	19.68	3.68	3.98	7.56	7.24	17.50	8.27	6.98	1.01	29.82	23.20
10/13/2022 12:54:11 PM	3.84	0.00	0.40	0.00	0.47	0.00	0.00	0.00	0.00	3.33	1.98	0.34	4.72	0.11	11.27	2037	0	181	0	471	0	0	0	0	0	0	0	2689	15.27	7.85	3.07	9.89	29.05	10.94	19.48	3.69	3.94	7.65	7.24	17.55	8.15	6.95	1.01	29.84	23.21
10/13/2022 12:54:13 PM	3.83	0.00	0.42	0.00	0.43	0.00	0.00	0.00	0.00	3.40	2.00	0.35	4.69	0.10	11.27	2029	0	190	0	435	0	0	0	0	0	0	0	2654	15.55	7.70	2.99	10.07	28.99	10.72	19.71	3.81	3.86	7.60	7.17	17.88	8.20	7.08	1.01	29.83	23.23
10/13/2022 12:54:16 PM	3.47	0.00	0.62	0.00	0.36	0.00	0.00	0.00	0.00	3.38	1.96	0.34	4.45	0.11	11.28	1840	0	279	0	360	0	0	0	0	0	0	0	2479	15.46	7.44	2.89	9.17	28.21	10.40	19.25	3.81	3.80	7.62	6.93	17.38	8.02	6.82	1.01	29.84	23.20
10/13/2022 12:54:19 PM	3.70	0.00	0.41	0.00	0.42	0.00	0.00	0.00	0.00	3.32	1.95	0.34	4.53	0.11	11.26	1961	0	184	0	424	0	0	0	0	0	0	0	2568	15.22	7.50	3.00	9.45	28.42	10.59	19.02	3.81	3.85	7.55	7.15	17.55	7.94	6.76	1.01	29.81	23.18
10/13/2022 12:54:22 PM	3.85	0.00	0.34	0.00	0.45	0.00	0.00	0.00	0.00	3.42	1.98	0.34	4.63	0.11	11.28	2040	0	151	0	447	0	0	0	0	0	0	0	2639	15.63	7.59	2.92	9.80	28.63	10.74	19.14	3.85	3.76	7.54	7.19	17.47	8.07	6.82	1.01	29.84	23.23
10/13/2022 12:54:24 PM	3.69	0.00	0.28	0.00	0.41	0.00	0.00	0.00	0.00	3.35	1.94	0.34	4.39	0.10	11.29	1955	0	128	0	412	0	0	0	0	0	0	0	2496	15.35	7.17	2.91	9.29	27.64	10.29	18.44	3.75	3.81	7.70	6.81	17.43	8.06	6.70	1.01	29.84	23.20
10/13/2022 12:54:27 PM	3.35	0.00	0.57	0.00	0.32	0.00	0.00	0.00	0.00	3.36	1.93	0.35	4.25	0.10	11.32	1775	0	257	0	324	0	0	0	0	0	0	0	2357	15.38	7.14	2.73	9.05	27.61	9.88	18.64	3.78	3.72	7.60	6.95	17.51	7.71	6.88	1.01	29.83	23.18
10/13/2022 12:54:30 PM	3.34	0.00	0.47	0.00	0.35	0.00	0.00	0.00	0.00	3.31	1.98	0.34	4.16	0.10	11.33	1773	0	211	0	351	0	0	0	0	0	0	0	2334	15.17	7.03	2.80	9.08	27.02	10.09	18.23	3.71	3.79	7.47	6.99	17.49	7.95	6.86	1.01	29.83	23.15
10/13/2022 12:54:33 PM	2.86	0.00	0.86	0.00	0.24	0.00	0.00	0.00	0.00	3.37	1.90	0.35	3.96	0.11	11.33	1518	0	385	0	242	0	0	0	0	0	0	0	2145	15.41	7.03	2.56	8.51	26.88	9.36	18.28	3.72	3.77	7.28	6.66	17.29	7.61	6.84	1.01	29.80	23.18
10/13/2022 12:54:35 PM	3.06	0.00	0.55	0.00	0.30	0.00	0.00	0.00	0.00	3.38	1.92	0.35	3.91	0.11	11.38	1623	0	246	0	301	0	0	0	0	0	0	0	2170	15.49	6.83	2.71	8.63	26.47	9.48	17.54	3.78	3.74	7.59	6.92	17.37	7.62	6.86	1.01	29.84	23.23
10/13/2022 12:54:38 PM	2.99	0.00	0.63	0.00	0.30	0.00	0.00	0.00	0.00	3.45	1.91	0.34	3.93	0.11	11.39	1587	0	283	0	302	0	0	0	0	0	0	0	2172	15.75	6.91	2.78	8.67	26.37	9.53	17.78	3.75	3.66	7.57	6.86	17.39	7.52	6.74	1.01	29.82	23.21
10/13/2022 12:54:41 PM	2.96	0.00	0.56	0.00	0.30	0.00	0.00	0.00	0.00	3.37	1.86	0.35	3.82	0.11	11.40	1570	0	252	0	296	0	0	0	0	0	0	0	2117	15.44	6.78	2.65	8.39	26.20	9.21	17.23	3.71	3.74	7.67	6.64	17.33	7.47	6.76	1.01	29.87	23.17
10/13/2022 12:54:44 PM	2.65	0.00	0.74	0.00	0.26	0.00	0.00	0.00	0.00	3.34	1.93	0.35	3.65	0.10	11.42	1406	0	331	0	263	0	0	0	0	0	0	0	2000	15.30	6.79	2.67	8.50	25.61	9.21	17.22	3.78	3.72	7.44	6.75	17.56	7.60	6.76	1.01	29.84	23.23
10/13/2022 12:54:46 PM	2.91	0.00	0.62	0.00	0.30	0.00	0.00	0.00	0.00	3.37	1.88	0.35	3.83	0.10	11.43	1541	0	281	0	297	0	0	0	0	0	0	0	2119	15.42	6.82	2.82	8.32	26.13	9.43	17.46	3.74	3.77	7.63	6.80	17.34	7.44	6.80	1.01	29.80	23.18
10/13/2022 12:54:49 PM	2.97	0.00	0.50	0.00	0.30	0.00	0.00	0.00	0.00	3.41	1.88	0.34	3.77	0.10	11.42	1576	0	224	0	303	0	0	0	0	0	0	0	2103	15.60	6.67	2.57	8.49	25.69	9.31	16.98	3.73	3.69	7.41	6.71	17.09	7.53	6.80	1.01	29.86	23.21
10/13/2022 12:54:52 PM	2.86	0.00	0.68	0.00	0.25	0.00	0.00	0.00	0.00	3.37	1.85	0.35	3.79	0.10	11.45	1513	0	308	0	253	0	0	0	0	0	0	0	2074	15.42	6.67	2.65	8.18	26.00	9.11	17.51	3.58	3.79	7.46	6.61	17.23	7.36	6.72	1.01	29.83	23.24
10/13/2022 12:54:54 PM	2.85	0.00	0.75	0.00	0.25	0.00	0.00	0.00	0.00	3.41	1.92	0.33	3.86	0.11	11.44	1511	0	340	0	255	0	0	0	0	0	0	0	2106	15.62	6.87	2.68	8.36	26.29	9.36	17.64	3.65	3.67	7.50	6.70	16.89	7.76	6.83	1.01	29.83	23.20
10/13/2022 12:54:57 PM	2.71	0.00	0.74	0.00	0.22	0.00	0.00	0.00	0.00	3.36	1.86	0.34	3.67	0.11	11.46	1439	0	332	0	220	0	0	0	0	0	0	0	1991	15.39	6.55	2.57	7.97	25.65	8.93	17.22	3.78	3.77	7.49	6.60	17.03	7.37	6.79	1.01	29.81	23.17
10/13/2022 12:55:00 PM	2.99	0.00	0.60	0.00	0.28	0.00	0.00	0.00	0.00	3.42	1.95	0.34	3.87	0.11	11.45	1587	0	270	0	277	0	0	0	0	0	0	0	2134	15.62	6.72	2.67	8.69	25.99	9.41	17.65	3.80	3.77	7.49	6.85	17.21	7.69	6.89	1.01	29.83	23.23
10/13/2022 12:55:03 PM	2.58	0.00	0.85	0.00	0.22	0.00	0.00	0.00	0.00	3.31	1.85	0.35	3.65	0.11	11.46	1369	0	380	0	217	0	0	0	0	0	0	0	1967	15.16	6.68	2.62	7.99	25.70	8.92	17.33	3.70	3.63	7.50	6.49	17.21	7.37	6.70	1.01	29.83	23.20
10/13/2022 12:55:05 PM	2.54	0.00	0.86	0.00	0.17	0.00	0.00	0.00	0.00	3.28	1.85	0.35	3.57	0.11	11.47	1348	0	385	0	175	0	0	0	0	0	0	0	1908	15.06	6.45	2.53	7.67	25.58	8.75	17.20	3.72	3.64	7.26	6.42	17.19	7.37	6.70	1.01	29.83	23.20
10/13/2022 12:55:08 PM	2.57	0.00	0.83	0.00	0.18	0.00	0.00	0.00	0.00	3.27	1.81	0.35	3.57	0.11	11.48	1361	0	373	0	176	0	0	0	0	0	0	0	1909	15.01	6.43	2.51	7.73	25.49	8.52	17.08	3.73	3.56	7.49	6.41	16.99	7.14	6.76	1.01	29.83	23.21
10/13/2022 12:55:11 PM	2.50	0.00	0.83	0.00	0.17	0.00	0.00	0.00	0.00	3.29	1.80	0.35	3.51	0.11	11.49	1326	0	375	0	171	0	0	0	0	0	0	0	1872	15.12	6.43	2.46	7.63	25.53	8.38	16.81	3.68	3.65	7.25	6.43	17.08	7.11	6.73	1.01	29.84	23.21
10/13/2022 12:55:14 PM	2.38	0.00	0.96	0.00	0.15	0.00	0.00	0.00	0.00	3.37	1.83	0.35	3.49	0.11	11.51	1262	0	432	0	151	0	0	0	0	0	0	0	1846	15.44	6.50	2.56	7.52	25.53	8.43	17.03	3.77	3.66	7.44	6.43	16.97	7.23	6.80	1.01	29.84	23.20
10/13/2022 12:55:16 PM	2.24	0.00	1.10	0.00	0.14	0.00	0.00	0.00	0.00	3.28	1.81	0.35	3.47	0.10	11.52	1186	0	493	0	136	0	0	0	0	0	0	0	1815	15.04	6.58	2.48	7.53	25.47	8.49	17.29	3.75	3.46	7.39	6.31	17.24	7.10	6.59	1.01	29.83	23.18
10/13/2022 12:55:19 PM	2.51	0.00	0.96	0.00	0.18	0.00	0.00	0.00	0.00	3.32	1.75	0.35	3.65	0.11	11.50	1328	0	433	0	180	0	0	0	0	0	0	0	1940	15.23	6.69	2.51	7.66	25.92	8.50	17.40	3.86	3.58	7.35	6.24	16.85	7.03	6.81	1.01	29.82	23.21
10/13/2022 12:55:22 PM	2.67	0.00	0.81	0.00	0.21	0.00	0.00	0.00	0.00	3.43	1.73	0.36	3.70	0.11	11.50	1415	0	365	0	214	0	0	0	0	0	0	0	1994	15.68	6.61	2.62	7.65	25.91	8.66	17.34	3.70	3.55	7.46	6.19	16.95	7.06	6.83	1.01	29.85	23.18
10/13/2022 12:55:25 PM	2.77	0.00	0.91	0.00	0.20	0.00	0.00	0.00	0.00	3.43	1.83	0.35	3.88	0.10	11.51	1466	0	410	0	203	0	0	0	0	0	0	0	2079	15.67	6.84	2.51	8.08	26.62	9.02	18.12	3.76	3.64	7.43	6.56	17.07	7.21	6.76	1.01	29.81	23.18
10/13/2022 12:55:27 PM	2.84	0.00	0.86	0.00	0.26	0.00	0.00	0.00	0.00	3.51	1.85	0.35	3.96	0.10	11.49	1506	0	389	0	259	0	0	0	0	0	0	0	2154	16.01	7.09	2.77	8.44	26.88	9.28	18.29	3.82	3.76	7.55	6.66	17.26	7.41	6.89	1.01	29.84	23.23
10/13/2022 12:55:30 PM	3.10	0.00	0.71	0.00	0.32	0.00	0.00	0.00	0.00	3.47	1.90	0.35	4.13	0.11	11.47	1644	0	318	0	323	0	0	0	0	0	0	0	2286	15.87	7.22	2.80	8.87	27.13	9.88	18.53	3.87	3.67	7.47	6.72	17.43	7.73	6.87	1.01	29.85	23.20
10/13/2022 12:55:33 PM	3.34	0.00	0.46	0.00	0.35	0.00	0.00	0.00	0.00	3.52	1.86	0.35	4.15	0.11	11.47	1770	0	209	0	348	0	0	0	0	0	0	0	2327	16.08	7.03	2.84	8.80	27.29	9.68	18.06	3.80	3.67	7.47	6.68	17.51	7.62	6.66	1.01	29.85	23.18
10/13/2022 12:55:35 PM	3.38	0.00	0.53	0.00	0.37	0.00	0.00	0.00	0.00	3.52	1.92	0.34	4.28	0.11	11.47	1791	0	239	0	366	0	0	0	0	0	0	0	2396	16.06	7.27	2.77	9.15	27.48	10.14	18.55	3.70	3.64	7.62	6.88	17.38	7.78	6.77	1.01	29.85	23.24
10/13/2022 12:55:38 PM	3.35	0.00	0.66	0.00	0.36	0.00	0.00	0.00	0.00	3.53	1.82	0.36	4.37	0.10	11.45	1773	0	298	0	357	0	0	0	0	0	0	0	2429	16.12	7.40	2.89	8.96	27.91	10.01	19.14	3.83	3.63	7.68	6.65	17.48	7.44	6.89	1.01	29.86	23.21
10/13/2022 12:55:41 PM	3.48	0.00	0.50	0.00	0.38	0.00	0.00	0.00	0.00	3.71	1.90	0.35	4.36	0.11	11.43	1845	0	224	0	384	0	0	0	0	0	0	0	2454	16.84	7.33	2.85	9.15	27.85	10.25	18.84	3.91	3.76	7.58	6.78	17.60	7.85	6.83	1.01	29.85	23.21
10/13/2022 12:55:44 PM	3.24	0.00	0.67	0.00	0.33	0.00	0.00	0.00	0.00	3.60	1.89	0.35	4.24	0.10	11.44	1715	0	302	0	331	0	0	0	0	0	0	0	2349	16.40	7.27	2.79	8.88	27.55	9.94	18.79	3.70	3.82	7.61	6.75	17.50	7.69	6.72	1.01	29.83	23.15
10/13/2022 12:55:46 PM	3.39	0.00	0.66	0.00	0.39	0.00	0.00	0.00	0.00	3.54	1.96	0.34	4.44	0.10	11.41	1796	0	297	0	389	0	0	0	0	0	0	0	2482	16.13	7.65	3.01	9.51	28.07	10.39	19.23	3.72	3.76	7.77	7.04	17.40	7.91	6.86	1.01	29.85	23.21
10/13/2022 12:55:49 PM	3.91	0.00	0.26	0.00	0.49	0.00	0.00	0.00	0.00	3.52	1.95	0.34	4.66	0.11	11.40	2074	0	117	0	489	0	0	0	0	0	0	0	2680	16.07	7.62	2.98	9.77	28.33	10.94	19.12	3.82	3.97	7.68	7.06	17.36	8.10	6.82	1.01	29.84	23.18
10/13/2022 12:55:52 PM	3.81	0.00	0.35	0.00	0.44	0.00	0.00	0.00	0.00	3.52	1.95	0.35	4.60	0.10	11.41	2021	0	157	0	439	0	0	0	0	0	0	0	2617	16.07	7.53	2.98	9.70	28.55	10.57	19.24	3.85	3.88	7.78	7.04	17.61	8.03	7.03	1.01	29.87	23.21
10/13/2022 12:55:55 PM	4.08	0.00	0.13	0.00	0.51	0.00	0.00	0.00	0.00	3.62	2.03	0.32	4.73	0.11	11.40	2163	0	61	0	512	0	0	0	0	0	0	0	2736	16.48	7.60	2.95	10.11	28.34	11.27	19.08	3.78	3.97	7.56	7.40	17.36	8.31	6.77	1.01	29.85	23.20
10/13/2022 12:55:57 PM	3.43	0.00	0.66	0.00	0.37	0.00	0.00	0.00	0.00	3.52	1.97	0.34	4.46	0.10	11.38	1817	0	296	0	375	0	0	0	0	0	0	0	2489	16.05	7.59	2.88	9.49	28.19	10.47	19.41	3.88	3.82	7.54	6.99	17.51	8.04	6.95	1.01	29.85	23.23
10/13/2022 12:56:00 PM	3.53	0.00	0.47	0.00	0.42	0.00	0.00	0.00	0.00	3.47	2.04	0.33	4.42	0.11	11.37	1869	0	211	0	423	0	0	0	0	0	0	0	2502	15.83	7.52	2.94	9.84	27.63	10.69	18.95	3.85	3.85	7.73	7.18	17.55	8.27	6.91	1.01	29.85	23.21
10/13/2022 12:56:03 PM	3.92	0.00	0.29	0.00	0.47	0.00	0.00	0.00	0.00	3.50	1.98	0.33	4.68	0.10	11.39	2076	0	132	0	473	0	0	0	0	0	0	0	2680	15.96	7.58	2.92	10.00	28.15	10.91	19.32	3.88	3.90	7.51	7.04	17.26	8.18	6.81	1.01	29.84	23.21
10/13/2022 12:56:05 PM	3.62	0.00	0.43	0.00	0.41	0.00	0.00	0.00	0.00	3.56	2.01	0.34	4.46	0.11	11.38	1918	0	191	0	414	0	0	0	0	0	0	0	2523	16.23	7.43	3.01	9.53	28.00	10.64	18.97	3.73	3.89	7.68	7.15	17.58	8.21	6.83	1.01	29.86	23.20
10/13/2022 12:56:08 PM	3.39	0.00	0.67	0.00	0.34	0.00	0.00	0.00	0.00	3.55	1.93	0.34	4.40	0.10	11.39	1794	0	303	0	344	0	0	0	0	0	0	0	2441	16.20	7.39	2.81	9.16	27.95	10.27	19.36	3.75	3.85	7.53	6.86	17.47	7.86	6.89	1.01	29.84	23.18
10/13/2022 12:56:11 PM	3.63	0.00	0.46	0.00	0.39	0.00	0.00	0.00	0.00	3.57	1.96	0.33	4.48	0.11	11.39	1922	0	209	0	389	0	0	0	0	0	0	0	2521	16.28	7.35	2.87	9.41	27.91	10.45	19.10	3.77	3.78	7.66	7.04	17.27	7.93	6.88	1.01	29.85	23.18
10/13/2022 12:56:14 PM	3.78	0.00	0.35	0.00	0.46	0.00	0.00	0.00	0.00	3.58	1.92	0.35	4.59	0.11	11.41	2003	0	158	0	462	0	0	0	0	0	0	0	2623	16.30	7.62	3.01	9.66	28.43	10.65	19.12	3.83	3.87	7.64	6.87	17.58	8.06	6.80	1.01	29.85	23.20
10/13/2022 12:56:16 PM	3.81	0.00	0.38	0.00	0.48	0.00	0.00	0.00	0.00	3.58	1.98	0.34	4.67	0.11	11.37	2021	0	173	0	476	0	0	0	0	0	0	0	2670	16.30	7.72	3.05	9.91	28.39	11.08	19.54	3.71	3.91	7.59	7.11	17.57	8.19	6.95	1.01	29.85	23.20
10/13/2022 12:56:19 PM	4.13	0.00	0.23	0.00	0.52	0.00	0.00	0.00	0.00	3.66	2.04	0.33	4.88	0.11	11.38	2191	0	104	0	516	0	0	0	0	0	0	0	2811	16.64	7.83	3.09	10.44	28.98	11.36	19.88	3.81	3.89	7.75	7.28	17.68	8.43	6.88	1.01	29.86	23.18
